user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dpqn****,gTw3,우덜법 연구회 출신 우선 사퇴하라,True,1,2025-02-12T12:17:57+0900,851096600880087430,726,53,24
sara****,1etxY,"헌재 소장대행의 자격이 없는 문형배는 그만두라!!! 개인적으로 흠결이 많은 자가 누굴 판단하고, 판결 한다는거냐?!!!",True,1,2025-02-12T12:26:38+0900,851097159947256050,405,36,9
sara****,1etxY,행번방 문형배 사퇴하라!!!!,True,1,2025-02-12T12:28:46+0900,851097298074075449,274,6,6
dalc****,5WtWe,대통령을 즉시 석방해라,True,1,2025-02-12T12:20:58+0900,851096795378352557,208,42,11
lk10****,1Ao9g,탄핵은 원천적으로 무효이고 탄핵은 기각되고 대통령 은 복귀해서 직무를 수행하여야 한다.,True,1,2025-02-12T12:26:45+0900,851097167245345063,168,21,4
natu****,bMDzI,"헌재가 사법절차를 무시하고 재판을 진행한다면, 헌재는 국민에 의해서  사라질 것이다.",True,1,2025-02-12T12:21:13+0900,851096811534811239,55,27,8
dora****,xggQ,헌재는 윤통이나 한총리 탄핵보다 니들동생 조주빈부터 사건 재심리해라 빨리빼내서 영상공유해야되잔아,True,1,2025-02-12T12:23:22+0900,851096949779071153,19,0,2
hgki****,5nvbW,"헌법재판소가  제일 썩었다는  국민들.반응이다.
저놈들에 편향적인 재판에 국민들이 분노하고 있다. 역사에 죄인이될 놈들 ?",True,1,2025-02-12T12:44:22+0900,851098302140121207,15,4,0
gene****,d93jI,"헬조선이 아니었어 난 내 나라가 싫은게 아니었다. 공산당 간첩들, 제 잇속 챙기기 바쁜 종북 종중하는 정치인들, 극좌파 기득권 카르텔과 이들에게 충성하는 부역자들이 벌이는 이 나라를 좀먹는 부정부패가 싫은거였다. 나라에서 일어나는 이상한 일들에는 항상 이들이 껴있었다. 왜 여태 이걸 모르고 속고 살았던걸까 자유의 소중함을 자유대한민국의 위기상황을 깨닫게 해준 윤대통령님께 감사함을 느낀다.",True,1,2025-02-12T14:19:28+0900,851104429682720977,12,2,1
mjtj****,2sFhx,대통령 탁핵 심판 빨리 끝내고싶어서 안달났네 단심인데 시간 넉넉히두고 굉장히 신중하게 해야되는데 답을 정해놓고 하니까 이렇게 졸속으로 하는거지,True,1,2025-02-12T14:06:15+0900,851103577433702513,7,0,0
good****,,,False,1,2025-02-12T12:43:25+0900,851098241591148732,0,0,0
rlat****,3xQeZ,"민노총 포함 종북 좌파 간첩들ㅋㅋㅋ 계엄하니 놀래가지고 지들 기준에서 내란이니 뭐니 하는데, 일반 대힌민국 국민들은 그 시간에 자느라 계엄한지도 몰랐을뿐더러, 사태파악해보면 계엄을 안하고는 못베겼다고 공감까지 한다ㅋㅋㅋㅋ 니들이 내란 운운할때마다, 스스로가 간첩이란걸 인증하는 셈이야",True,1,2025-02-12T14:06:13+0900,851103576276074600,6,1,0
hwan****,bWIak,만에하나 탄핵인용되면 국민들이 헌재 대법원 국회의사당 박살낼것같은데  어찌감당하려고~~,True,1,2025-02-12T12:35:00+0900,851097698814656513,7,4,1
rkdt****,Gimz,야동행배 탄핵하라,True,1,2025-02-12T14:19:12+0900,851104412335079521,3,0,0
fffd****,2d4BEW,문형배 국민께 행번방에 대해 해명하고 헌법재판관을 사퇴하라,True,1,2025-02-12T19:11:30+0900,851123243065540778,3,1,0
geom****,25WrG,행번방이 뭔가요? 문형배는 어째 이리 기가 막힌 게 자꾸 나온답니까? 재판중에 게시글 지웠다는게 사실인가요? 지금 이런자가 감히 국민이 뽑고 국민 51% 지지하는 대통령을 탄핵시키려 발악해대는 꼴을...계속 지켜만봐야한단말입니까?,True,1,2025-02-12T18:21:39+0900,851120032392937718,3,1,0
kkhj****,c4hTS,"문형배, 이미선은 리스크를 안고 계속 재판 이어갈까?~~궁금해지네~~",True,1,2025-02-12T18:14:43+0900,851119585263354088,3,1,0
elen****,1p8O3,대통령 재판만 졸속으로 지네 멋대로 하는  극좌음란물판사,True,1,2025-02-12T14:06:01+0900,851103562736861193,3,1,0
tmdg****,ZJ61,문형배부터 내려와라 당신같은 사람이 헌법재판관이라니 국민으로써 쪽팔린다. 누가 누구한테 판결을 내린다는거냐,True,1,2025-02-12T21:32:32+0900,851132329370845365,2,0,1
csw3****,,,False,1,2025-02-12T21:06:28+0900,851130650307068047,0,0,0
kimd****,39u61,중앙선관위=헌법재판소=AWEB=중국 -&gt; 미국에 ㅋㅋㅋㅋㅋ 제대로 한 방 맞겠네?,True,1,2025-02-13T04:42:09+0900,851160007599718414,1,0,0
kimd****,2bCERl,헌법재판소가 지금 꾸역꾸역 부정선거 부정하는 이유 = 지들이 A-WEB 몸통이어서 ㅋㅋㅋㅋㅋㅋ,True,1,2025-02-13T04:42:02+0900,851159999882199044,1,0,0
jim2****,bMts,빨리 선고해라,True,1,2025-02-12T20:46:29+0900,851129362638962834,1,0,0
ghkd****,xj38,윤석열 대통령!!,True,1,2025-02-12T20:27:52+0900,851128163890102571,1,0,0
envi****,49F8I,걍 빨리 날려버리지,True,1,2025-02-12T20:09:29+0900,851126978881781927,1,0,0
ykc0****,1gMdl,거짓말 개그쇼 그만 봐야지. 이제 끝냅시다,True,1,2025-02-12T17:41:22+0900,851117436957622427,1,0,0
pari****,a4OF1,헌재가어떻게  문형배이놈맘대로재판하나  편향된재판이면다른재판관들은 꽃놀이냐 평의라는결정에 그냥지나면그만인가 좌편향판새헌재을그냥두고만보고있는자들이 더니쁘다,True,1,2025-02-12T17:38:10+0900,851117230178435140,1,0,0
csta****,42d5x,더불어공산당과 사법부에 또아리를 틀고 나라를 말아먹으려는 종북좌파 늠들아!  이게 탄핵심판이냐? 결론 내놓고 형식적으로 졸속심리하는 인민재판이지..  거짓은 진실을 이길 수 없다. 더불어공산당과 종북좌파 악귀들을 척결해서 정상사회 만듭시다.,True,1,2025-02-12T17:35:40+0900,851117069670809873,1,0,0
yoon****,5He7e,편향  불공정 판결 불복하자~,True,1,2025-02-12T17:11:22+0900,851115504272670877,1,0,0
too7****,20f0R,"N번방=행번방=문형배는 부끄러운줄알아야지... 
힘없는 x만 죄지면 죄가되고  좌파생각을 가진x은 죄지어도 죄를 물을수없는 x 같은 세상...",True,1,2025-02-12T15:12:17+0900,851107832152457332,1,0,0
cyy0****,zrqE,부정선거 문제점 밝히자는 대통령 vs  음모론이라 치부하며 정신병으로 몰아 진실을 감추려는 주권침탈하는 내란세력 화짱조 / 거짓선동에 비굴한 매국 배급견 되지 말라,True,1,2025-02-12T14:38:59+0900,851105686514303432,1,0,0
keun****,,,False,1,2025-02-12T14:32:05+0900,851105242555613237,0,0,0
carr****,2vJin,"헌재는 공정하게 재판을 진행해라 
증거 계속 기각하고 부정선거 가능성있는것도 슬쩍 넘어가고 
 간땡이가 부었다. 국민들이 지켜보고있다.",True,1,2025-02-12T14:31:18+0900,851105191603208336,1,0,0
egai****,2UdZz,차후는 뭔놈의 차후  당장 기각하라,True,1,2025-02-12T14:30:59+0900,851105171151782319,1,0,0
ange****,588E4,"헌재 해산, 탄핵 기각.",True,1,2025-02-12T14:29:44+0900,851105090906358107,1,0,0
crus****,ea2qZ,우리법연구회 출신 판사들 전원 사퇴하라.,True,1,2025-02-12T14:19:07+0900,851104406530162750,1,0,0
kyya****,,,False,1,2025-02-12T14:14:15+0900,851104093467312229,0,0,0
jcsu****,dMtQe,"인권위에서 마저도 대통령 인권 방어권 보장하라는 권고안까지 결의했는데 변론기일을 아직도 안 잡냐? 설마 진짜 졸속으로 3월초에 끝내는 만행을 저지르는 건 아니겠지
애초에 증인을 하루에 4명도 심문하는데 주2회 기일 잡아서 준비기간이 이틀도 안되게끔 잡아두는게 말이되냐
일반적으로 증인 1명에 대한 재판 준비도 일주일은 필요하다더라 이게 정치재판 아니고 뭐냐고",True,1,2025-02-12T14:08:32+0900,851103725341638867,1,0,0
bigi****,,,False,1,2025-02-12T14:05:25+0900,851103524719689923,0,0,0
syyu****,d8rZc,재판관들을 끌어내려라 누가 누굴 판단해 ㅋㅋ,True,1,2025-02-12T13:51:12+0900,851102608885022817,1,0,0
juve****,,,False,1,2025-02-12T13:20:12+0900,851100610852814915,0,0,0
kgsu****,4ywo6,"유죄를
뒤집을
만한
증거가 
있으면
해주고
없으면
이것으로
종결 하겠습니다 
피청구인
알겠죠?",True,1,2025-02-12T13:08:27+0900,851099854351368403,1,0,0
umju****,ucY5,"재판관은 법과 양심에 의해 재판해야한다..정치적성향이 아니란말이다. 정치는 정치인들이 하는거고.,사법부가 본인의 정치적성향에 따라 판결을 내린다면 그것으로 사법부는 존재가치가 없어진다. 명심해라. 모든 국민들이 지켜보고 있다. 헌법재판소 명성을 유지하는지? 헌법개판소 나락으로 떨어질지?  졸속심판하지말고, 철저하게 증거로 판결하라!!!",True,1,2025-02-12T13:05:53+0900,851099688391147894,1,0,1
k100****,1iNXm,재판 야간까지 하는건 아니지않나? 졸속,True,1,2025-02-12T13:01:21+0900,851099396970905733,1,0,0
ksk6****,cpBY,● 윤썩열 정부 들어선 이후 아무런 증빙 서류없이 정부 기관에서 국민 세금으로 갖다 쓴 돈이 자그만치 1조 2천억원. 민주당이 계속해서 정부 예산안 거부를 한 이유임. 도둑놈과 강도가 집안에 침입했는데 강도와 타협하는 주인이 있는가? ● 김건희가 해외로 빼돌려 은닉한 돈이 천문학적인 금액으로 알려짐. 김건희 특검법을 통한 명명백백한 사실 확인으로 불법 자금의 규모와 해외 유출 은닉 자금에 대해 하루 빨리 피같은 국민들 돈을 국고로 환수해야 한다. ● 명태균 녹취록으로 이미 여권 인사 대다수가 혐의가 드러나고 있음. 엄벌 요망!,True,1,2025-02-12T12:46:53+0900,851098464543572317,1,0,0
mefi****,,,False,1,2025-02-12T12:43:13+0900,851098228337148004,0,0,0
zake****,,,False,1,2025-02-12T12:37:23+0900,851097852762390691,0,0,0
win2****,64apn,국회에 갔을때 인사도 안 받어주고 무시해서?????기분나뻐서 계엄 한거냐? 이너믄 머리통이 유인원 수준인듯~~~,True,1,2025-02-12T12:31:05+0900,851097447022198822,1,0,0
sima****,Vax8,"기일을 더 잡을 게 뭐 있나? 이미 나올 거 다 나왔고, 윤석열과 그 일당들 거짓말하는 것만 봤는데. 나라가 위기인데 빨리 탄핵하고 새 정부 꾸리자. 저런 엄청난 일을 저지르고도 반성의 기미 없는 자들은 이 사회로부터 격리시키는 게 급선무다.",True,1,2025-02-12T12:25:46+0900,851097103911354665,1,0,0
