user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
shin****,1X9I3,리얼미터는 좌파성향 아닌가?,True,1,2025-03-17T09:48:11+0900,854148405193080897,120,20,4
mkk0****,2S9pl,또 여론조작 하냐?,True,1,2025-03-17T09:44:57+0900,854148196853612928,62,6,0
eweb****,yPgy,"1,510명을 대상으로 응답율 7.2%면 100여명이 응답했다는건데... ㅋㅋㅋ
신뢰도 0%에 가깝다. ㅋ",True,1,2025-03-17T09:59:29+0900,854149132334399702,40,6,3
milb****,pDVc,지금 이 시국에  누가 이재명을 지지 하는데?  여론조사  조작하면  깜방간다~~,True,1,2025-03-17T10:00:44+0900,854149212982477071,37,10,1
cjh4****,,,False,1,2025-03-17T09:50:33+0900,854148556926222561,0,0,0
deep****,2bY2B,"진짜 말도 안되는 여론조사,",True,1,2025-03-17T09:48:05+0900,854148398264090662,8,2,0
care****,39GKU,니네 리얼조작미터도 윤통 복귀하면 없어질 것이다. 선거전에 민주당 놈들 지령받고 조작질 해대면서 선관위랑 같이 부정선거 동조세력임을 국민들이 모르지 않는다.,True,1,2025-03-17T10:11:55+0900,854149933345800569,5,1,0
tneh****,4EYta,일단 정권교체하자 ㅋㅋ 지금 나라가 어떤상황인데,True,1,2025-03-17T10:38:54+0900,854151672136466917,4,0,1
eok2****,4aNBW,이재명 지옥으로 떨어져라,True,1,2025-03-17T10:28:50+0900,854151023764177292,4,0,0
mjsu****,4hecK,좌파리들의 희망사항이겠지!  구라미터!  열일하고 있네ㅋㅋㅋㅋㅋ,True,1,2025-03-17T10:15:46+0900,854150181581488496,4,0,1
hoho****,eu874,빨리 탄핵을 추진해야 한다 무능한 정권 교체해서 나라를 안정되게 운영해야 한다,True,1,2025-03-17T14:15:43+0900,854165640125088061,3,0,0
wjdd****,caskO,대한민국이 살길은 탄핵이 답이다,True,1,2025-03-17T10:02:44+0900,854149342703911213,6,4,0
gold****,,,False,1,2025-03-17T10:17:04+0900,854150265752780829,0,0,0
jun7****,FaS3,여론조작으로 탄핵 열풍을 바라는 것 같은데 이젠더 이상 여론조작으로 국민을 선동히지 말라,True,1,2025-03-17T10:06:14+0900,854149567636045936,2,0,0
naom****,2Fw1E,여론조사 조작그만좀해라 진저리 난다,True,1,2025-03-17T10:05:32+0900,854149522622775508,2,0,0
mj32****,P4V8,이럴 때는 민주당이 조용함 ㅋㅋ,True,1,2025-03-17T09:59:06+0900,854149107957104688,2,0,0
jklo****,5g869,리얼미터 좌파 사기꾼 김어준 절친이 사장이지...여론조사 질문 문구가 좌파에 유리하게 되어 있더라는 경험들이 많아,True,1,2025-03-17T10:38:48+0900,854151665945674101,3,2,0
koha****,aiEMz,어찌 이재명 같은 사람이 대통령 후보에 오르내리는지...참 한심한 언론. 한심한 여론 조사기관...정신나간 대한민국,True,1,2025-03-17T14:21:20+0900,854166002865275013,2,1,0
enok****,2ABWY,여론조작 또 시작. 온라인 찬반이 더 신뢰가 간다. sbs에서 온라인으로 하다가 윤대통령 지지율이 56%넘어가니 삭제하더라. 리얼미터를 믿어?,True,1,2025-03-17T11:01:23+0900,854153120379306165,2,1,0
kkkn****,bw6os,"구라치지마라ㆍ 탄핵반대  집회   보고도     그런  거짓말에  속을   사람있을줄 아냐ㆍ,,",True,1,2025-03-17T10:24:19+0900,854150732729811093,2,1,0
cwj8****,2FkNc,1천억경% 조작!!! 판이 이미 뒤집어졌는데 누가 저걸 믿어 믿는사람이 바보지 ㅋㅋ,True,1,2025-03-17T09:59:01+0900,854149103209152519,2,1,0
coin****,aBu39,조작질 좀 그만해라,True,1,2025-03-17T09:56:06+0900,854148914717130795,2,1,0
ksgi****,,,False,1,2025-03-17T16:34:04+0900,854174553943834671,0,0,0
joo7****,2l38P,39프로 나오는게 너무신기,True,1,2025-03-17T15:15:17+0900,854169477812584557,1,0,0
nys4****,3PYBC,"국가의 지도자는 양심이 있어야 합니다. 죄가 있으면 법대로 심판 받으면 됩니다. 그것이 국민과의 약속입니다.,찬반으로 여야로 지역으로 , 도대체 누굴 위한 정치고 선동입니까? 탄핵 받을 짓을 했으면 탄핵 되어야 합니다. 국민들은 둘로 나누어 어쩌자는 건지,.. 무식한 군중들, 중학교만 나와도 다 아는
헌법 상식,  싸울 일이 없습니다. 헌재의 판단을 기다리는 것이 순리입니다. 경북촌로",True,1,2025-03-17T11:07:08+0900,854153491340329022,1,0,0
cjyj****,,,False,1,2025-03-17T11:01:59+0900,854153159117898160,0,0,0
yunm****,19moL,"민주당 집회도 유튭보니  폭망했던데 저렇게 높게나온다고? 
좌파들 여론조사 못믿겠다",True,1,2025-03-17T10:57:32+0900,854152872898593002,1,0,0
sung****,3GERl,리얼미터?   얼치기  좌파,True,1,2025-03-17T10:29:24+0900,854151059768082622,1,0,0
myst****,2tutA,극좌 조작 리얼미터....ㅋㅋ,True,1,2025-03-17T10:22:28+0900,854150613376696540,1,0,0
kcw7****,,,False,1,2025-03-17T10:20:53+0900,854150511908094372,0,0,0
leek****,42pZB,"마녀사냥,여론몰이로 내란선동 하는게 범죄자이재명 같군",True,1,2025-03-17T10:15:11+0900,854150144537395296,1,0,0
oria****,1llzP,구라미터,True,1,2025-03-17T10:09:40+0900,854149788977856833,1,0,0
shte****,28UGq,가짜뉴스 똥줄타네 ㅎ,True,1,2025-03-17T10:05:59+0900,854149551597027737,1,0,0
hiup****,,,False,1,2025-03-17T09:55:28+0900,854148874133045429,0,0,0
okok****,1nJ11,대통령 돌아올까봐 겁나지 ㅋㅋㅋ 여론조작까지하고,True,1,2025-03-17T09:55:19+0900,854148864251265132,1,0,0
axel****,9o48M,"리얼미터 좌파 여론 조사 기관인거 초등생도 다 아는데,  MBN은 애들도 아는 것도 모르고 이런데서 조사한 자료를 보도하는 건가? 좀 깨끗한 여론조사 기관 데이터로 말하시오. 근데 언론사나 여론조사기관들을 더불어 내란당이 눈먼 나랏돈을 삥땅쳐서 여기저기 먹여서 국민 정서에 반하는 더불어 내란당 빨아주는 짓들만 하는 건가? 부디 더불어 내란당 중국의 개들은 대한민국 국민들 삥뜯어서 이중국적자 중국이민자들 특혜주고 대한민국 산업 죽이면서 중국 배불리는 짓들 하지말고 대한민국 국회를 당장 나가라!",True,1,2025-03-17T12:46:18+0900,854159879986741369,1,1,0
jski****,4IQpg,내주위는 모두 내란국짐당 해체원한다던데,True,1,2025-03-17T10:58:40+0900,854152946181472561,1,1,0
kain****,2KDAL,리얼미터…민주당용 여론조사기관…윤대통령 지지율 높게 나오면 여론조사 기관을 다 신고해버리는데 제대로 여론조사가 나올 수가 있나. 큰일이다. 민주공산당 독재 국가가 되었다,True,1,2025-03-17T10:51:24+0900,854152477593829566,1,1,0
gimb****,,,False,1,2025-03-17T10:03:16+0900,854149376325451890,0,0,0
sd07****,b7cmX,내란당은  나오는 조사마다 무조건   조작이래 그렇게 내란이 좋으면  명태랑 여론조작하다 들켜서 음성녹취된 내란수괴 데리고 북한으로 가 제발,True,1,2025-03-17T09:56:53+0900,854148965501763950,1,1,0
ksan****,2d9Is,"연장도 좋고 교체도 좋다. but, 이재명만은 안된다!",True,1,2025-03-17T09:55:37+0900,854148884232929531,1,1,0
jinh****,4wvAO,서민 세금을 지돈처럼 쓰니까 북한이나 여론조사 뒷돈 쑤셔넣고 돈주고 사버리지 여론조사는 지들이 조사받아야겠다 곧,True,1,2025-03-21T03:52:47+0900,854496593309597739,0,0,0
kimy****,eau6Q,국민이 아니라   민주당이 대통령파면외치는데  국만팔지마라 국민 몇명되지도않다 거의가민주당 당원의원들   민노총뿐  겨속  걸어라  다리아프게 ㅎ,True,1,2025-03-17T18:01:56+0900,854180214291300758,0,0,0
jina****,4cyAx,놀고있네. 가짜뉴스 민심을 똥으로. 가리는 거리기 언록노조,True,1,2025-03-17T17:57:16+0900,854179914012688500,0,0,0
sjjb****,,,False,1,2025-03-17T15:59:19+0900,854172314755924132,0,0,0
ckb8****,2VSUN,국민의힘 지지하는 사람들은 반성하셔야 합니다 범죄자를 두둔하는 정당을 지지하면 안되십니다,True,1,2025-03-17T15:21:42+0900,854169891790389561,0,0,0
mjk1****,4Qg2x,리얼미터 꼭 해산시켜라 이런선동외엔 아무것도없는 ㅆㄹㄱ여론조사기관이다,True,1,2025-03-17T14:42:11+0900,854167345680089171,0,0,0
whda****,5g0jZ,"눈과 귀, 입을막다
   정치인들이 하는 얘기는 신뢰성과 의미가 없다
   자신들의 이득을 위한 교활한 싸움 이라는것 밖에
   보지도 듣지도 말할 필요도 없다",True,1,2025-03-17T14:19:38+0900,854165892370530585,0,0,0
msc4****,5TfeJ,리얼미터 웃고 갑니다^^,True,1,2025-03-17T13:58:59+0900,854164562188960189,0,0,0
hyk2****,3Qx60,"대한민국 정치판에 진흙탕에 개 싸움 나라 밖에서 하는 말 ""정권 욕심 환자들 이전투구 泥田鬪狗 란다.
물고 늘어지고 짖어대는 그들에겐 품격 인격 예의는 없다.",True,1,2025-03-17T13:51:35+0900,854164085867020546,0,0,0
axel****,,,False,1,2025-03-17T12:35:52+0900,854159207941800306,0,0,0
