user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
woo6****,1iSZz,문재인 때 특검 몇 번을 해서 모든 혐의 무혐의 떴고 박지원이 국정원장 시절에 세월호 진실 거의 다 규명 됐다고 했다. 그리고 무안공항은??,True,1,2025-04-16T15:27:42+0900,856953417178808611,28,1,0
hyom****,4b9VK,윤대통령 탄핵시키고 어수선한 틈으타서 죄명이당에서 무안공항 국제항로를 통과시켜  300명 넘는 참사가 발생한 무안항공참사는 죄명이당이 한짓이라서 조용한거? 책임도 안묻고 원인도 안밝히고 시위도없고 데모도없고 폭동도없고 딴지도 안걸고.  전라도와 죄명이당의 짬짬인가,True,1,2025-04-16T15:36:17+0900,856953969803526249,26,8,1
ctk5****,2EwqN,뭔 진실 ? 그놈에 진실 아직도 못찾았나보네,True,1,2025-04-16T15:35:38+0900,856953927659159802,11,1,0
2018****,,,False,1,2025-04-16T15:24:37+0900,856953218637234444,0,0,2
oban****,3pT8X,징글징글하다. 재난의 정치화 이제 그만하자.  문재인 정권때 특조위 만들고 그렇게 돈 쏟아부었는데도 어떻게 뭘 더 규명한다는 건가? 무안 참사는 입도 벙긋 안하면서.,True,1,2025-04-16T16:17:04+0900,856956597350432797,4,0,0
eve1****,2ph9L,기억할께요. 근데 진상 규명은 절대 안될것입니다. 자신있으면 민주당 정치인들 면상에 말씀 해보시던지요. 벌써 11년입니다. 20년 금방 갈꺼에요. 진정으로 진상 규명을 원하시면 민주당 멱살 잡으세요.,True,1,2025-04-16T16:49:27+0900,856958683077148836,3,0,1
kiro****,2rr0U,그만 하셨으면 좋겠어요. 이젠 보기 추해요. 호의가 계속 되면 권리인 줄 안다는 말 아시죠? 이쯤 되면 정치적으로 악용하겠단 생각 밖에 안 들어요. 계속 이런식으로 하다 나중에 518처럼 연금 타 먹을 생각은 아니시라면 이제 그만 하세요.,True,1,2025-04-16T18:41:36+0900,856965908520763590,5,3,2
qkdh****,1v2iY,"세월호 아픈 상처를 또 들쳐내는 이유는 뭥미?
해양경찰 구조안한건 심판 안하나?
해경 구조만 했어도 아이들 다 살았을거다
나쁜짓 한사람은 안잡고 매년 세월호 얘기만하는건?
뭘까?",True,1,2025-04-16T16:02:12+0900,856955639539171411,2,0,0
kyho****,1BR0s,무안공항부터 진실 규명하자,True,1,2025-04-16T15:53:43+0900,856955092920697155,2,1,0
bajr****,3XUnG,뭔 뚱딴지야? 갑자기 11년전 세월호가 웨나오냐?? 문재인때 안 밝히고 뭐했냐!!!!!,True,1,2025-04-16T19:42:57+0900,856969860763091293,1,0,0
gosh****,3phGf,국가를 위해 목숨을 바친 625.연평해전.포격전.천안함 영웅들을 잊지말고기억하자!,True,1,2025-04-16T16:37:20+0900,856957903137931401,1,0,0
sahe****,cKULC,"그만좀 우려 먹어라
징글징글하다",True,1,2025-04-16T15:46:42+0900,856954640841834775,1,0,0
aene****,2GCLE,"문재인 5년 동안 그렇게 까 뒤집어도 나온 게 없는데 더 이상 무슨 진실? 그렇게 더 털어 보고 싶으면 서해 공무원 피살 사건이랑 탈북 어부 강제 북송 사건, 문재인 전 사위 이스타젯 뇌물 사건도 함 까 뒤집어 보자.",True,1,2025-04-16T15:39:05+0900,856954150510919719,1,0,1
kyun****,3h8qB,정말 안타까운 대형참사를 처음부터 끝까지 이용하는구나..안타깝다.,True,1,2025-04-16T15:47:26+0900,856954687801262253,1,1,0
reas****,,,False,1,2025-05-05T06:36:29+0900,858681847897391180,0,0,0
limj****,,,False,1,2025-05-03T23:11:18+0900,858560396439584858,0,0,0
hj48****,1DHG7,제주항공은 순식간에 덮어버리더니 세월호는 몇년을 울궈먹냐 그니까 유가족 니네가 사람대접 못받는거다 ㅉㅉ 이딴 기사올리는 오마이뉴스도 토나옴,True,1,2025-04-17T11:51:55+0900,857032286485348676,0,0,0
ktyj****,8zGDW,문재인때는 뭐하고 이 다음 5년동안 또 우려먹으려고 하냐?,True,1,2025-04-17T09:37:16+0900,857023611725152355,0,0,0
hlnj****,ZJe1,사골이야?,True,1,2025-04-17T08:11:18+0900,857018073700368454,0,0,0
3687****,1qgaX,"하~~~~~~~지겨워 
첫암함  연평해전 나라를 위해 싸우다 돌아가신       
분들좀 그렇게 챙겨봐
그어린 아들들을 한순간에 잃은 부모들 맘은 알아 주기나하니? 그당시엔 군인은  지금처럼 위로금 지원금도 형편없었어 
세월호는  억단위로 받았지? 죽은건 당연 불쌍하지만 나라탓은 어니잖아 왜국가가?
ㅉㅉㅉ  정도껏 해야지 진짜",True,1,2025-04-17T06:36:24+0900,857011959160111145,0,0,0
jeil****,4Whu,자식잃은부모앞에서 정치색은 표현하지맙시다,True,1,2025-04-16T19:26:22+0900,856968792406753404,0,0,0
jeil****,,,False,1,2025-04-16T19:05:29+0900,856967447293460685,0,0,0
prim****,,,False,1,2025-04-16T16:30:11+0900,856957442251030597,0,0,0
gywn****,33nyR,민주당-------특검-안하니 무안공항,True,1,2025-04-16T16:28:22+0900,856957325179617436,0,0,0
joon****,3ajJ1,세월호? 문재인때 다 해결된겨 아녀?? 그 때 머하다가 지금 또 이래?,True,1,2025-04-16T16:28:05+0900,856957306808565794,0,0,0
lcin****,2sedr,시간이 이렇게 많이 지났는데 진실 규명이 될까?,True,1,2025-04-16T16:15:04+0900,856956468283310117,0,0,0
ssam****,PJlv,다시는 투표 안하면 안했지 민주당은 절대 안찍는다,True,1,2025-04-16T16:13:30+0900,856956366965702879,0,0,0
cj73****,dFX5U,천안함 진실도 밝혀야.,True,1,2025-04-16T16:11:09+0900,856956216608292928,0,0,0
mbch****,2l0Vn,무안공항참사는 언급도 못하게 언론통제해놓고 11년전의 일은 정치에 이용해먹는 쓰레기들,True,1,2025-04-16T15:42:29+0900,856954369218707669,0,0,0
mkki****,4HXIn,진실이 무엇인데 무안공항은 진실규명안하니.   해도 해도 너무 한다. 6.25때 돌아가신 우리힐아버지 규명종. 해다오.,True,1,2025-04-16T15:39:34+0900,856954181582323942,0,0,0
lemo****,,,False,1,2025-04-16T15:33:48+0900,856953809664999727,0,0,0
neon****,2GVu1,아직도 진실규명이 안된거야? 다들 11년동안 뭐했나? 혹시 진상규명이 되면 안되는거 아냐? ㄷㄷㄷ,True,1,2025-04-16T15:27:25+0900,856953398522544295,0,0,0
mlks****,,,False,1,2025-04-16T16:33:59+0900,856957686795731343,0,0,0
song****,52LbH,"오로지 똥치 줄리 생각뿐 한게 뭐지?
걸래가 좋다니 할말 음따...",True,1,2025-04-16T16:05:59+0900,856955883429560721,0,1,0
haru****,2mfJi,잊지 않겠습니다,True,1,2025-04-16T15:49:57+0900,856954850573812089,0,1,0
toqu****,,,False,1,2025-04-16T16:01:25+0900,856955588653875372,0,0,0
an75****,,,False,1,2025-04-16T16:01:45+0900,856955610866909469,0,0,0
