user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ejr6****,34XPv,미치광이 박민수는  이번에 고3  딸 의대보냇나  코빼기도  안보이네,True,1,2024-12-22T16:43:47+0900,846289619862421698,52,5,0
ahnj****,49wBa,"의료1도 모르면서 의료파탄시킨  문과출신 관료들은 부끄러운줄 알아라!  현 보복부, 교육부 장차관은 반드시 처벌해야된다!",True,1,2024-12-22T18:09:28+0900,846295139650371693,32,6,1
gcho****,up1A,극우유튜브 보고 계엄을 일으켜서 국무회의록이 없는것처럼 이천공도 복지부 회의록이 없는거봐서 전날 술먹고 자고 일어나 정한거가 유력함. . 오늘기준 이천공은 과학적 근거에서 나왔다는걸 믿는 국민이 얼마나 있을까? 이주호는 증원된 정원안에서 대학 자율 선발할수 있는 안 빨리 만들어 올려 놔라. 바로 한덕수 권한대행이 결재할수 있도록..,True,1,2024-12-22T16:44:46+0900,846289683297075387,21,4,2
tlad****,37y8e,"계속 환자 생각하는 의사 한명도 없다고 언플하는데, 그럼 국민의힘 국회의원들은 국민 생각해서 내란사태 일으킨 윤석열 커버하고 있냐ㅋ",True,1,2024-12-22T16:12:20+0900,846287594047144034,16,8,5
lake****,2Kua4,"안철수,  잘  한다~~~",True,1,2024-12-22T16:15:34+0900,846287801581306024,15,9,0
ski1****,26hy5,의새가 말하는 저항 = 환자를 인질로 삼고 같이 단합하여 파업하자,True,1,2024-12-22T19:08:06+0900,846298917157994526,7,2,1
jklm****,,,False,1,2024-12-22T18:23:48+0900,846296063638765772,0,0,0
lspa****,1h9Vp,"니들이 지지한 대통령이다.
위기상황에서도 밥그릇만 챙기다니..",True,1,2024-12-22T18:41:44+0900,846297218129330364,5,2,1
asa1****,OW8v,의사들 당신들도 2찍이었자나 배신감. 느껴지지 이재명 같았음 윤가처럼 막무가내로 의료진 의견 무시하고그렇게. 했겄어 자업자득이여,True,1,2024-12-22T18:43:12+0900,846297312870268978,3,0,0
song****,,,False,1,2024-12-22T18:41:28+0900,846297200949461120,0,0,0
mums****,,,False,1,2024-12-22T21:29:25+0900,846308021180039288,0,0,1
hc-p****,7K5Xd,경제 의료 외교 국방 등등 모두 작살낸 윤수괴놈 땜에 이나라 망해간다.......어이할꼬.,True,1,2024-12-22T18:39:51+0900,846297097299820756,2,0,0
part****,3PYND,정책시행할때는 전문가들 말좀서로듣고 조율하자 민주주의에서 국민은 통치 대상이 아니라 협치대상이다 국민이 준권력 본인것으로 착각하지 마라,True,1,2024-12-22T19:45:10+0900,846301305461801016,2,1,0
i_bl****,,,False,1,2024-12-22T19:26:24+0900,846300095891636341,0,0,0
kimt****,1pUJ8,스승인 교수를 중간착취자라고 한 박단은 사과 언제 했냐? 대학교수 모두가 중간착취자였냐? 특정한 경험으로 알번화하는 우를 범하는 정차인 다되었다. 연대 응급의학 교수들은 박단의 진정한 사과를 받지 않고서는 받자 말고 박단도 돌아오지 마라,True,1,2024-12-22T18:34:08+0900,846296728972820512,2,1,0
eyej****,3z0WG,윤두창이고 조규홍이고 박민수고 제대로 마무리도 못할거면서 저지르기만 했다,True,1,2024-12-22T19:14:50+0900,846299350916137189,1,0,0
vivi****,1KnBk,의료계면.. 한의사 치과의사 간호사도 다 모여야겠군 ㅎㅎㅎ,True,1,2024-12-22T19:10:37+0900,846299079326564510,1,0,0
dong****,k7Bh,"환자, 사회, 국민들 어찌되든 말든 자기들 이득 챙길 생각만 하는 이기적인 사람들...",True,1,2024-12-22T20:03:48+0900,846302505653502179,2,2,0
az41****,7xQg2,너네 의새들도 윤모지리와 똑같이 탄핵감이야. 지들 특권과 이기심으로 환자들도 내버린 것들이 이 상황에도 지들 이익만 챙기고 있네.,True,1,2024-12-22T19:51:41+0900,846301725580066984,2,2,0
zero****,9uGyB,너무 풀어놔다  나라가 이정도로  억망진창 이면  계엄선포  할만도  했네,True,1,2024-12-22T22:01:02+0900,846310058068279308,1,1,0
reds****,RjO8,인간같지 않은 인간들,True,1,2024-12-22T18:49:23+0900,846297711849242728,1,1,0
akbs****,1bZiV,문제는 내란수괴 윤석열이 뽑아놓은 장차관들이 문제다 내란수괴 윤석열이 돌앙늘때만 기다리며 그러나 마음되로 될까 만약 내란수괴가 돌온다치면 완전 대한민국은 내전상태가 올거다,True,1,2024-12-22T18:15:33+0900,846295531280924818,1,1,0
knok****,5I8ny,"대통령 하나 잘못 뽑아 나라가 박살났네.
국민들도 민영화되바아 정신차릴듯~~",True,1,2024-12-22T23:06:13+0900,846314257355112497,0,0,0
osy3****,,,False,1,2024-12-22T22:45:09+0900,846312900648763449,0,0,0
