user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
blue****,JmNK,응원합니다,True,1,2025-03-13T18:42:33+0900,853811746060632265,4,0,0
tnru****,sC3l,힘내주세요. 곧 윤석열은 탄핵됩니다. ....민주주의는 승리합니다.,True,1,2025-03-13T17:51:49+0900,853808477405970745,20,18,1
kshh****,,,False,1,2025-03-13T18:36:09+0900,853811334028984392,0,0,0
lows****,1tKx4,늙은 것들은 무릎 아파서 삼보일배 못함,True,1,2025-03-13T18:29:42+0900,853810917735923964,3,1,0
fran****,1m41r,졸라 무식해보인다.,True,1,2025-03-14T08:08:42+0900,853863681711145139,1,0,0
room****,5bKju,이런  코미디가  또 있는가.  전혀  예쁘게  보이지가  않는다.  누군가  박근혜 잡으려  대권 도전한다고  설치다  정치판서  매장진 존재가  떠 오른다.,True,1,2025-03-14T06:07:46+0900,853855890606915653,1,0,0
kdht****,1fDge,"탄핵반대 운동은 왜 보도안해..
훨씬 많이 모이던대..",True,1,2025-03-13T18:38:21+0900,853811475393806462,1,1,1
aa27****,ajbKg,혁신당이 집권하는 그날까지 국민과 함께,True,1,2025-03-14T18:48:44+0900,853904915662110985,0,0,0
moch****,28jZ5,좋습니다.이왕이면 단식도 하면서 기간 정하지말고 계속해주세요.쉬지말고.보이지 않는 곳에서 더 노력해주세요.한 1년 계속하길 바랍니다,True,1,2025-03-14T10:13:50+0900,853871743448646016,0,0,0
firs****,30IUz,"조국없당 왜이래?? ㅋ
대가리가 없어져서 몸통이 아무짓이나하네",True,1,2025-03-14T07:48:57+0900,853862409075425500,0,0,0
cadz****,2c3gJC,ㅡ쇼하는 그ㅡ열정으로ㅡ평소에ㅡ그렇게ㅡㅡ나라걱정해봐라ㅡㅡㅡㅡ,True,1,2025-03-14T07:20:09+0900,853860554052206621,0,0,0
yhpa****,,,False,1,2025-03-14T03:21:06+0900,853845153658437641,0,0,0
hyun****,1QfKn,니들은사그리사라져야할 쓰레기집단들!,True,1,2025-03-13T21:57:33+0900,853824309074854090,0,0,0
keum****,1fWVW,리재명도 웃기지만 얘네는 진짜 희한한 집단...ㅋㅋ 지역구 의원도 아니고...당수는 빵에 가있고...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 졸라 웃기는 집단....윤석열 탄핵되고 tk기반으로 비례정당 만들면 얘네하고 똑같은 정체성이지....ㅋㅋㅋ아 웃긴다...썩열혁신당은 또 졸라 씹겠지...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ생각만 해도 웃긴다...ㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-03-13T21:51:26+0900,853823914256629926,0,0,1
ock2****,4T45S,"극우들 설치는거 따라하면 안된다.
설마 점잖케 헌재결정 기다린다고.
헌재가 극우에 휩쓸리겠냐? 
참 나라꼴이 말이 아니다. 
내생각엔 극우들 깽판쳐도 판결은 상식을 뒤엎진 못할거 같은데... 
같은 인간 되는거 반대~",True,1,2025-03-13T20:08:59+0900,853817314116632922,0,0,0
hoop****,2GTHt,조국이나 혁신해라. 감옥가있는데 염치도 없니? 국민들이 니들 보고 어떻게 생각하겠니? 진짜 멍멍거리는 거 보니 계엄이 계몽이었고 이나라가 얼마나 썩었는지. 민주당이 얼마나 개판이었는지 알게 됬다.,True,1,2025-03-13T19:12:14+0900,853813658143162435,0,0,0
wctb****,O5tT,저건 추미애가 잘하지 ㅋ,True,1,2025-03-13T18:56:25+0900,853812639178948765,0,0,0
k311****,2bPKP6,삭발하고 맨발로 제발 잘해바라~대충 사진만 찍지 말구,True,1,2025-03-13T18:53:35+0900,853812457062269113,0,0,0
kjm4****,5B1X5,조국 혁신당은 조국이 죽었느냐 너네들 애미 애비가 죽었니냐? 웃기고 있네!!!,True,1,2025-03-13T18:43:18+0900,853811794613895278,0,0,0
inga****,3gXmO,대단해요~존경합니다♡♡♡,True,1,2025-03-13T18:43:15+0900,853811791124234337,0,0,0
udt7****,13NRG,윤통지지자들한테 걸리면 길거리서 객사할듯..,True,1,2025-03-13T18:42:20+0900,853811731766444144,0,0,0
eroh****,1Jlz3,지롤을 한다,True,1,2025-03-13T18:40:39+0900,853811623939277038,0,0,0
rear****,,,False,1,2025-03-13T18:37:54+0900,853811446620881243,0,0,0
ljwo****,4Yvlr,지랄요동 을해도기각이다 공산당들아 나는 공산당이 싫어요.  멸공 ㅋ,True,1,2025-03-13T18:37:24+0900,853811413922087049,0,0,0
ysb3****,buiS7,참 가지가지 한다.,True,1,2025-03-13T18:35:26+0900,853811287824531655,0,0,0
two1****,,,False,1,2025-03-13T18:35:26+0900,853811287556096200,0,0,0
3733****,dnHeu,개 지랄 떨고 있네,True,1,2025-03-13T18:31:57+0900,853811062909174145,0,0,0
tlsr****,,,False,1,2025-03-13T18:30:51+0900,853810991673114920,0,0,0
kndk****,,,False,1,2025-03-13T18:27:39+0900,853810786018001173,0,0,0
4603****,,,False,1,2025-03-13T17:13:53+0900,853806033200480574,0,0,0
park****,7Ecpj,"이것들아! 국고보조금 받아가며 정치하는 것들이라면, 생쑈하고 길거리 투쟁(?) 한다고 웃기는 짓거리들 하지말고, 나라의 미래를 위해 정치를 해라!!!",True,1,2025-03-13T18:42:27+0900,853811739014201502,2,3,0
sun9****,3lEOu,격려 박수 드립니다. 正義는 양심입니다.,True,1,2025-03-13T18:40:02+0900,853811584059834384,1,2,0
jjki****,2crpN1,절은 절에 가서 부처님 한테 해야지 왜 쓸데없이 길바닥에다 절을 하는지.. 어차피 안되는거 뻔히 알면서 니네들도 분위기 좀 파악햐라.,True,1,2025-03-13T18:36:46+0900,853811373187006763,1,2,1
j748****,,,False,1,2025-03-13T18:27:32+0900,853810778300481731,0,0,0
park****,8ljHE,우리들의 일이다 저들이 앞에 나설뿐임을 잊지말고 고마워해야한다,True,1,2025-03-13T18:46:23+0900,853811992954142858,0,1,0
hydr****,,,False,1,2025-03-13T18:40:27+0900,853811610685276329,0,0,0
nost****,3kuIg,언능 파면되어야지 에휴..,True,1,2025-03-13T18:36:35+0900,853811361778499811,0,1,0
bbbo****,,,False,1,2025-03-13T18:32:21+0900,853811089031299205,0,0,0
