user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hanm****,1p4x0,김상욱 의원 응원합니다!!! 꼭 물한모금도 마시면 안 되는 찐 단식 부탁드려요! 몰래몰래 먹기 안돼요~,True,1,2025-03-12T16:03:55+0900,853708754858803603,2682,338,69
hors****,dts4w,"빈 수레가 요란하다.
김상욱은 문재인 지지하던 울산출신 변호사중
한명이였다.
문재인 지지자가 왜 국힘당에 있나?
내부첩자가 따로 없다!!
간첩 제거하라!!",True,1,2025-03-12T16:06:46+0900,853708938334437671,1854,214,32
sub3****,AwAJ,기각도면 죽을때까지 단식해라 꼭 거짓말하지말고,True,1,2025-03-12T16:05:48+0900,853708876577505666,1413,87,21
sple****,,,False,1,2025-03-12T16:06:40+0900,853708932395303215,0,0,16
sohn****,,,False,1,2025-03-12T16:04:39+0900,853708802472542525,0,0,15
3061****,n49g,너는 죽을때까지 단식해라..이왕하는거 제대로 해라..죄명이 처럼 하지말고..백골이 될때까지..부탁한다,True,1,2025-03-12T16:15:37+0900,853709508709449990,161,7,2
wisl****,1m9Ta,개인적으로는 참 미안한 일이지만 한 사람이 죽길 바래야 되는 상황이 되었네요. 한 사람이 죽어나가더라도 나라가 살아나야 되니까요.,True,1,2025-03-12T16:13:31+0900,853709373468311810,163,18,5
clai****,PuUi,"무식한 김상욱은 국힘 탈당하고,더불어 공산당으로 가라",True,1,2025-03-12T16:08:26+0900,853709045792506035,127,14,4
wide****,36FCV,"뭔 궤변으로 단식을 거부할지 벌써 궁금해진다. 1.비상계엄의 취지에 뒤늦게나마 공감하게 됐다. 2. 이재명과 민주당의 줄탄핵, 0예산, 입법폭주로 비상계엄의 불가피한 측면이 있었다. 3. 우리 사회가 종중종북 전체주의 좌파에 이토록 심각하게 잠식됐는지 미처 몰랐다. 4. 전과4범 12개혐의 5개재판중인 이재명의 실체를 알게 됐다...",True,1,2025-03-12T16:26:16+0900,853710195048579232,106,10,0
cool****,2NmFZ,곧 굶어죽겠네. 약속했으니 절대 번복 하지 마라.,True,1,2025-03-12T16:05:35+0900,853708861930995960,91,6,2
kg-3****,8QXAt,꼭 그렇게 해서 죽으세요,True,1,2025-03-12T16:06:46+0900,853708938720313661,88,7,1
geno****,WyTv,당신의 선택. 존중합니다. 책임있는 언행 꼭 부탁드리겠습니다. 저도 대한민국의 한 사람으로서 윤석렬 대통령님의 탄핵 각하를  위해 열심히 하겠습니다.,True,1,2025-03-12T16:12:57+0900,853709336961090016,91,11,0
ofgo****,bEByg,김상욱!그입 함부로 놀리지말라!대통령은 무조건 각하아니면기각이다!그리고 국힘에서 빨리 떠나라!다음 국회의원은 절대 안된다!,True,1,2025-03-12T16:16:10+0900,853709543673167946,92,16,0
