user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
pica****,4TBJ4,"자런 모지란것이 대통이란것에정말 절망을 느낀다.. 탄핵해라... 
.",True,1,2024-11-05T05:34:11+0900,841886229975793677,112,74,9
star****,py1E,본인들이 망쳐놓고 해결사인것 마냥 걱정하는 말투 쓰네... 양심 없는 주사파님들.. 북한이나 중국 가세요. 자유민주주의 대한민국 더는 망치지 말고.탄핵이 동네 반장 내리는것도 아니고 니들이 아무리 선동해도..아닌건 아닌거야...범죄자 깡패 전과자야..그놈 따르는 민주당은 오래 버틸거같지?? 그렇게 얻은 권력은 국민들이 아무리 바보래도..다안다,True,1,2024-11-05T05:17:09+0900,841885132460654599,82,56,8
bada****,7LkYT,"이재명,조국부터구속되고 얘기하자",True,1,2024-11-05T07:38:03+0900,841894210377351186,17,3,2
hana****,,,False,1,2024-11-05T05:38:14+0900,841886490827948048,0,0,1
dark****,1tkOe,이제 10일만 기다리면 전과4범 드디어 전과6범 되는 것임?,True,1,2024-11-05T09:31:40+0900,841901530478018826,10,1,0
yhee****,39Bqh,"윤석열은 선거법위반, 정치자금법 위반으로 당선무효이다",True,1,2024-11-05T06:29:46+0900,841889810820890701,24,16,3
uips****,P9MI,아직도 2찍 개돼지들이 매국노 윤석열과 국짐왜구당 쉬들치고 자빠져있네~~,True,1,2024-11-05T05:42:48+0900,841886785435861064,57,50,9
muso****,19Qa4,곧 전과7범될 생계형 잡범이 지 깜빵에 안가려고 개딸들 선동해서 탄핵 외치는데 먹히겠냐 ? . . .2중 플레이 배경은  2중 인격자이니까 ~ 대선때 표떨어질까봐 상습도박하고 친할머니 장례식후 성매매한 아들 이동호를 남이라고 해놓고선 28일전엔 성묘가서 같이 찍은사진 sns올리고 가족애 감성팔이하며 엄청 인간적인척  쑈한 사기꾼  !,True,1,2024-11-05T05:41:26+0900,841886696868937767,23,18,1
ryan****,,,False,1,2024-11-05T06:58:47+0900,841891680138297457,0,0,2
ux75****,532P5,한심한  정부와 국힘당,True,1,2024-11-05T06:22:48+0900,841889362667896927,8,4,0
gj92****,4Ev9a,"할줄 아는것이 탄핵, 특검 범죄자 집단",True,1,2024-11-05T10:20:39+0900,841904686138130694,5,1,0
rosk****,26kak,너희 정치인 국회의원들 다 국정농단이다. 누가 더 더러운지 도토리 키재기지. 탄핵해서 보은하다 경제 더망치지말고 냅두고 담번엔 두당 다 엎든지 해야됨. 인물이 그리없냐,True,1,2024-11-05T07:33:23+0900,841893909276655684,5,1,1
5-5j****,dJ1yU,"막질러=윤적윤=또 사기 기자회견 말고 7일 대국민 하야 성명 발표하라*
공정과정의로 벌 받아라*
17%-국정운영 불가-
법적 정치적 도덕적으로 접대부는 문제 없다=째째한 민주주의 파괴자/
뱀의혀-말장난 인생 구질구질하게 살지마라/
시한폭탄&lt;살인자 娼女는 살아 있다&gt;
하마상-오빠!OO떼라!
회줘라-공천개입=명태균의 밥 尹:조폭 불법 비밀 선거캠프/
당선무효=특가법상 뇌물죄*
단군이래 최악 매국노-조롱꺼리 위험한e XX-해괴한 용산 2마리♀♂잡개🐕
김멜다와 장님무사 쩍틀러=
매관매직=장난 만행,백성 피 빨대&lt;부부사기꾼&gt;돌무덤-몰락",True,1,2024-11-05T05:44:22+0900,841886886770245658,21,18,0
msh9****,7pnIP,박근혜때는 전 국민이 속아서 들고 일어난 바람에 탄핵이 가능했던거고... 이재명은 안티가 너무 많아서 안 된다... 애초에 명태균 이런거 떠들어봤자 민주당 광신도 외에 누가 호응 해주는가?,True,1,2024-11-06T02:29:03+0900,841967074564636677,3,0,0
ami8****,3pP10,문재인정부 총리때 인기끌다가  후보로 나왔을때 양다리 노선걷다 몰락한 이낙연을 기억 못하냐?  모지리 ㅉ ㅉ  윤발이가  탄핵 되더라도  참   인재가  정 말 없네  ㅉ ㅉ,True,1,2024-11-05T05:48:33+0900,841887156296220706,3,0,0
alld****,4dggs,극악무도한 악마 윤석열 김건희 특검해서 탄핵해야 한다,True,1,2024-11-05T08:02:40+0900,841895795773931668,6,4,0
