user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kgn3****,4y3jK,탄핵이 될지 안될지 모르겟스나 되도 우리나라가 계속 시달릴것같다 이재명은 폭주 할테고 정치인들은 소신도 없슬테고 나라가 후진국으로 빠른 걸음을 할듯,True,1,2025-04-04T11:07:48+0900,855823417138482087,3235,834,93
kskw****,1hdyj,렬이는 보냈고 이제 죄명이만 보내면 되겠네. 이제 다시 시작이다. 대한민국.,True,1,2025-04-04T11:13:05+0900,855823758185726206,2235,286,44
jush****,MvPE,이건...보수 전체가 반성해야 한다.  대통령이 2명 연속 탄핵되었다.  여당 국회의원들은 자기만 챙기지 말고 국가를 더 생각해야 한다.,True,1,2025-04-04T11:32:49+0900,855825028757849550,849,15,13
k121****,ZzLw,자유 민주주의의 승리를 기원합니다.,True,1,2025-04-04T11:06:27+0900,855823330316388087,516,59,24
llik****,2c3NTT,기각 각하 하라,True,1,2025-04-04T11:03:14+0900,855823122882888871,961,641,50
wooj****,5iX5w,"탄핵 확정, 이제는 이 재명 판결가자.

법위에 군림하는자는 없어야한다",True,1,2025-04-04T11:19:26+0900,855824166643827816,329,21,8
heje****,1dO21,대한민국 국민들이 승리해야 한다. 헌재는 국민과 역사와 하늘을 두려워하는 마음으로 선고하라!!,True,1,2025-04-04T11:05:12+0900,855823250171626371,305,33,13
budu****,24kwU,인용같네요.. 이제 이재명도 똑같은 잣대로  처벌받기 원합니다.,True,1,2025-04-04T11:20:13+0900,855824217361351222,285,17,7
kyun****,wPQj,"다~ 좋은데, 국민여러분, 죄명이 만큼은 절대 안됩니다.",True,1,2025-04-04T11:26:55+0900,855824648468695233,292,36,9
jhjy****,1mKdn,이제 대한민국에서 선거 없애도 된다. 앞으로 부정선거는 누구도 밝힐 수 없으니 좌파가 모든 선거 승리할테니까. 좌파 지지자들아. 그게 좋을거 같니? 민주당은 이제 니들 눈치볼 필요가 없어진거야. 국민은 안중에도 없고 좌파 특권층을 위한 나라가 되는거야. 딱 북한이 되는거지. 개 돼지들 북한이 된거 축하한다,True,1,2025-04-04T11:28:02+0900,855824720996597841,268,67,16
char****,qcg5,중국돈 얼마나 쳐먹으면 나라가 이렇게 되노?,True,1,2025-04-04T11:20:49+0900,855824256469043146,213,51,12
ljwk****,5IfwQ,윤석열 파면! 이제 이죄명을 단죄할 일만 남았다.,True,1,2025-04-04T11:15:00+0900,855823881062055960,167,14,2
gosa****,KpuI,그래도 이재명은 안된다. 절대로 안된다. 절대로ᆢ ᆢ,True,1,2025-04-04T11:35:19+0900,855825189953339833,135,15,3
skyc****,2o4Ig,"미친 나라가 또 대통령을 탄핵했다.. 이젠 버릇처럼 탄핸을 시킬것인데..
29건의 탄핵소추로 국정을 마비시켜 놓은 민주당이야 말로 내란당아니겠냐.. 이나라 진짜 미친거 같다..",True,1,2025-04-04T11:42:49+0900,855825673002943346,134,17,6
